2.629062658522223761e-01,-4.148519661850789131e-01,1.674041433458661299e+00,-2.213738596261511093e-01,0.000000000000000000e+00,1.332727154946273584e+00,6.216657601713585501e-01,1.852423737836581319e+00,3.405295429471340285e-02,-1.637016036615148995e-01,3.519430127598803526e-02,1.604317050037603054e-01,9.770188786088124244e-02,-3.437243271570072922e-01
-2.750626163744478991e-01,-5.646235878822526422e-01,-4.891482228436378477e-01,-5.121644408705141593e-01,0.000000000000000000e+00,-5.578257317471539967e-01,-2.161421693550423517e-01,-2.165451090612277862e-01,1.142040401057413529e-01,1.993488973216779314e-01,-8.142410379953169963e-01,3.290252185319957889e-01,6.158675799051827049e-01,-1.206325122656771165e-01
-6.126117189480448921e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-3.716156599357386958e-01,0.000000000000000000e+00,-5.993763446415151241e-01,-5.357183898960405921e-01,-3.563403014191878770e-01,1.142040401057413529e-01,1.993488973216779314e-01,-8.142410379953169963e-01,3.290252185319957889e-01,6.158675799051827049e-01,-1.206325122656771165e-01
-1.871592042459069849e-01,-5.646235878822526422e-01,5.924466053075116978e-01,-6.478667121178834920e-01,0.000000000000000000e+00,-3.085220543809877314e-01,1.898060026835230174e-01,1.469223910694684443e-01,2.999643129302747457e+00,9.539244483847845180e-01,1.309347310182945368e+00,1.266826637532805666e+00,3.567847338830319459e-01,2.110285636647625029e+00
-2.750626163744478991e-01,-5.146997139831946955e-01,-4.891482228436378477e-01,-2.601459371253995179e-01,0.000000000000000000e+00,-5.578257317471539967e-01,-2.161421693550423517e-01,-2.165451090612277862e-01,2.999643129302747457e+00,9.539244483847845180e-01,1.309347310182945368e+00,1.266826637532805666e+00,3.567847338830319459e-01,2.110285636647625029e+00
-6.196439919183281964e-01,-5.146997139831946955e-01,-4.891482228436378477e-01,-1.777552724394966532e-01,0.000000000000000000e+00,-6.201516510886956324e-01,-5.184439995965272052e-01,-3.563403014191878770e-01,-1.262492173273424834e-01,-1.846387721149862493e-01,-3.895233683596644458e-01,5.924525834198637320e-01,2.688530348082388333e+00,-3.437243271570072922e-01
-2.103657050478417723e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,1.431285943779312175e+00,0.000000000000000000e+00,-4.123985866168903835e-01,-1.124958275579618222e-01,-1.606270321180437444e-01,5.149594691608810892e-01,-4.687220369114489249e-02,-8.142410379953169963e-01,-6.298503896598435237e-01,-1.613809581612694888e-01,3.255511175169832905e-01
-1.871592042459069849e-01,-5.146997139831946955e-01,1.133244019383086387e+00,9.563279944135191224e-01,0.000000000000000000e+00,-3.085220543809877314e-01,1.898060026835230174e-01,1.469223910694684443e-01,3.405295429471340285e-02,-1.637016036615148995e-01,3.519430127598803526e-02,1.604317050037603054e-01,9.770188786088124244e-02,-3.437243271570072922e-01
-6.442569473143195946e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-4.394667955594233621e-01,0.000000000000000000e+00,-5.993763446415151241e-01,-5.184439995965272052e-01,-3.283812629475958422e-01,5.149594691608810892e-01,-4.687220369114489249e-02,-8.142410379953169963e-01,-6.298503896598435237e-01,-1.613809581612694888e-01,3.255511175169832905e-01
1.283992301137353298e+00,2.840822684017319522e-01,-4.891482228436378477e-01,-4.103877374349870766e-01,0.000000000000000000e+00,1.041872864685746247e+00,-2.122906111245954973e-04,3.426356603706125492e-01,3.546572975388251892e-01,-1.285271606596830873e-01,1.309347310182945368e+00,-9.248890383342557309e-01,6.158675799051827049e-01,-1.206325122656771165e-01
1.283992301137353298e+00,3.340061423007898433e-01,-4.891482228436378477e-01,-1.195971561906240405e-01,0.000000000000000000e+00,1.041872864685746247e+00,-2.122906111245954973e-04,3.426356603706125492e-01,1.476772498893216490e+00,1.017992183852406862e+00,-8.142410379953169963e-01,-9.248890383342557309e-01,-4.204638041834202200e-01,9.948265621909739842e-01
-1.871592042459069849e-01,-4.647758400841368043e-01,5.164919123193692507e-02,-2.751347212990908758e-02,0.000000000000000000e+00,-3.085220543809877314e-01,1.898060026835230174e-01,1.469223910694684443e-01,3.546572975388251892e-01,-1.285271606596830873e-01,1.309347310182945368e+00,-9.248890383342557309e-01,6.158675799051827049e-01,-1.206325122656771165e-01
1.283992301137353298e+00,3.839300161998477900e-01,-4.891482228436378477e-01,2.972026769262963164e-01,0.000000000000000000e+00,1.041872864685746247e+00,-2.122906111245954973e-04,3.426356603706125492e-01,-1.262492173273424834e-01,-1.817075685315002465e-01,-8.142410379953169963e-01,-3.558859301764609184e-01,1.134033271949484112e+00,-3.437243271570072922e-01
-1.871592042459069849e-01,-4.148519661850789131e-01,-4.891482228436378477e-01,-7.011783186793500988e-01,0.000000000000000000e+00,-3.085220543809877314e-01,1.898060026835230174e-01,1.469223910694684443e-01,-3.667024747604263335e-01,-1.888262058056804915e-01,-8.142410379953169963e-01,-2.715891734123431212e-01,-1.613809581612694888e-01,-1.206325122656771165e-01
-5.057211697997391342e-01,-5.646235878822526422e-01,5.924466053075116978e-01,6.412095681933265533e-03,0.000000000000000000e+00,-5.162751188527929802e-01,-4.752580238477436270e-01,-2.165451090612277862e-01,6.752616407829370448e-01,-3.933482304789521350e-02,-3.895233683596644458e-01,-7.138437609756349833e-02,-9.386294962277216269e-01,3.255511175169832905e-01
-1.871592042459069849e-01,-3.649280922860209664e-01,-4.891482228436378477e-01,-8.901921964881860383e-01,0.000000000000000000e+00,-3.085220543809877314e-01,1.898060026835230174e-01,1.469223910694684443e-01,-4.468535605714542558e-01,-1.900824359128887864e-01,-8.142410379953169963e-01,-8.827406599521968600e-01,-1.715878034294173737e+00,-1.206325122656771165e-01
-1.393397480479807438e-01,-4.148519661850789131e-01,2.755636261609810678e+00,-4.443133052468294375e-01,0.000000000000000000e+00,-3.292973608281682951e-01,3.366383202293871113e-01,-2.445041475328197933e-01,3.546572975388251892e-01,-1.628641169233760455e-01,-8.142410379953169963e-01,-9.248890383342557309e-01,-6.795466502055709235e-01,-1.206325122656771165e-01
-2.216173418002950202e-01,-3.649280922860209664e-01,-4.891482228436378477e-01,-3.764621696231447157e-01,0.000000000000000000e+00,-1.215442963563630463e-01,4.143730765771975189e-01,-1.047089551748597164e-01,-4.468535605714542558e-01,-1.900824359128887864e-01,-8.142410379953169963e-01,-8.827406599521968600e-01,-1.715878034294173737e+00,-1.206325122656771165e-01
-5.057211697997391342e-01,-5.146997139831946955e-01,-4.891482228436378477e-01,4.183654191114475340e-01,0.000000000000000000e+00,-5.162751188527929802e-01,-4.752580238477436270e-01,-2.165451090612277862e-01,-4.609813151631454026e-02,-1.398332316245576024e-01,-8.142410379953169963e-01,-5.034052545136669110e-01,1.393116117971634926e+00,1.024593026256530731e-01
2.875395674312457572e+00,-5.146997139831946955e-01,5.164919123193692507e-02,-6.914852993045379481e-01,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,-3.667024747604263335e-01,-1.909199226510276404e-01,2.158782649454250357e+00,7.821202861391286509e-01,-4.204638041834202200e-01,-1.206325122656771165e-01
2.875395674312457572e+00,-4.647758400841368043e-01,-4.891482228436378477e-01,-2.940715049372418788e-01,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,6.752616407829370448e-01,-3.933482304789521350e-02,-3.895233683596644458e-01,-7.138437609756349833e-02,-9.386294962277216269e-01,3.255511175169832905e-01
2.875395674312457572e+00,-4.148519661850789131e-01,-4.891482228436378477e-01,-4.733923633712657231e-01,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,-2.865513889493984112e-01,-1.331333377194467704e-01,1.309347310182945368e+00,-5.560907274912405551e-01,1.134033271949484112e+00,-3.437243271570072922e-01
2.875395674312457572e+00,-3.649280922860209664e-01,-4.891482228436378477e-01,-6.381736927430714523e-01,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,-3.667024747604263335e-01,-1.884074624366110784e-01,-8.142410379953169963e-01,-6.825358626374171678e-01,9.770188786088124244e-02,-3.437243271570072922e-01
-2.216173418002950202e-01,-3.150042183869630752e-01,1.133244019383086387e+00,-3.861551889979568108e-01,0.000000000000000000e+00,-1.215442963563630463e-01,4.143730765771975189e-01,-1.047089551748597164e-01,-4.609813151631454026e-02,-1.758451613645282685e-01,3.519430127598803526e-02,-6.403874842553582969e-01,8.749504259273334084e-01,-3.437243271570072922e-01
1.390882850285658945e+00,-4.148519661850789131e-01,5.164919123193692507e-02,2.341980509900176421e-01,0.000000000000000000e+00,2.870099832037632304e+00,4.016083454025745958e+00,-2.724631860044118281e-01,3.405295429471340285e-02,-7.032183235903277652e-02,-3.895233683596644458e-01,-8.616664707611674245e-01,-1.613809581612694888e-01,1.024593026256530731e-01
-4.775920779186060838e-01,-6.145474617813105889e-01,5.164919123193692507e-02,-1.050576271284058977e-01,0.000000000000000000e+00,-5.162751188527929802e-01,-3.802488772004198325e-01,-2.165451090612277862e-01,2.999643129302747457e+00,9.539244483847845180e-01,1.309347310182945368e+00,1.266826637532805666e+00,3.567847338830319459e-01,2.110285636647625029e+00
-2.103657050478417723e-01,-5.646235878822526422e-01,-4.891482228436378477e-01,2.729701284892660507e-01,0.000000000000000000e+00,-4.123985866168903835e-01,-1.124958275579618222e-01,-1.606270321180437444e-01,5.951105549719090115e-01,-1.440206653152518723e-01,8.846296405472929836e-01,-6.087762004688140882e-01,3.567847338830319459e-01,-1.206325122656771165e-01
2.875395674312457572e+00,-3.150042183869630752e-01,-4.891482228436378477e-01,-6.236341636808533373e-01,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,-3.667024747604263335e-01,-1.653765771377926075e-01,-8.142410379953169963e-01,-8.161808524475183332e-03,3.567847338830319459e-01,-1.206325122656771165e-01
2.875395674312457572e+00,-2.650803444879051285e-01,-4.891482228436378477e-01,-5.509365183697625401e-01,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,-4.609813151631454026e-02,-1.817075685315002465e-01,-8.142410379953169963e-01,-7.773697139970496828e-01,9.770188786088124244e-02,-1.206325122656771165e-01
-7.370829505220587441e-01,-6.145474617813105889e-01,-4.891482228436378477e-01,-7.690294543030348207e-01,0.000000000000000000e+00,-6.409269575358761406e-01,-4.925324141472570694e-01,-3.283812629475958422e-01,-4.468535605714542558e-01,-1.942698696035830563e-01,-8.142410379953169963e-01,1.182833266217014345e-01,6.158675799051827049e-01,-3.437243271570072922e-01
2.875395674312457572e+00,-2.151564705888472095e-01,-4.891482228436378477e-01,-6.381736927430714523e-01,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,-4.468535605714542558e-01,-1.942698696035830563e-01,-8.142410379953169963e-01,1.182833266217014345e-01,6.158675799051827049e-01,-3.437243271570072922e-01
2.875395674312457572e+00,-1.652325966897893184e-01,-4.891482228436378477e-01,-7.254108671163803645e-01,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,-1.262492173273424834e-01,-1.758451613645282685e-01,3.519430127598803526e-02,-7.141471464239613764e-01,3.567847338830319459e-01,-3.437243271570072922e-01
2.875395674312457572e+00,-1.153087227907313855e-01,5.924466053075116978e-01,-5.848620861816048455e-01,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,-2.064003031383704334e-01,-1.900824359128887864e-01,-8.142410379953169963e-01,-4.191084977495492248e-01,-4.204638041834202200e-01,-3.437243271570072922e-01
2.875395674312457572e+00,-6.538484889167346659e-02,-4.891482228436378477e-01,-1.583692336898724629e-01,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,-2.064003031383704334e-01,-5.817827465601941445e-02,-3.895233683596644458e-01,2.784168259286925462e+00,-6.795466502055709235e-01,-3.437243271570072922e-01
1.390882850285658945e+00,-3.649280922860209664e-01,5.164919123193692507e-02,4.135189094240415142e-01,0.000000000000000000e+00,2.870099832037632304e+00,4.016083454025745958e+00,-2.724631860044118281e-01,-4.609813151631454026e-02,-1.067525054680728974e-01,4.599119709116405441e-01,-8.616664707611674245e-01,-1.715878034294173737e+00,-3.437243271570072922e-01
1.283992301137353298e+00,4.338538900989056812e-01,-4.891482228436378477e-01,5.487719255599377011e-02,0.000000000000000000e+00,1.041872864685746247e+00,-2.122906111245954973e-04,3.426356603706125492e-01,-3.667024747604263335e-01,-1.791951083170836845e-01,4.599119709116405441e-01,-8.195180923791085537e-01,-9.386294962277216269e-01,-3.437243271570072922e-01
1.283992301137353298e+00,4.837777639979636279e-01,2.214838847534235988e+00,1.494290569715590822e+00,0.000000000000000000e+00,1.041872864685746247e+00,-2.122906111245954973e-04,3.426356603706125492e-01,-1.262492173273424834e-01,-1.808700817933613925e-01,4.599119709116405441e-01,-6.719987680419023945e-01,9.770188786088124244e-02,-3.437243271570072922e-01
2.875395674312457572e+00,-1.546097499261555631e-02,-4.891482228436378477e-01,-5.412434989949503894e-01,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,-9.277600754376218450e-01,-1.620266301852371915e-01,8.846296405472929836e-01,-4.717939707271228134e-01,9.770188786088124244e-02,-3.437243271570072922e-01
-5.774503540966284820e-01,-5.146997139831946955e-01,2.214838847534235988e+00,-5.267039699327322744e-01,0.000000000000000000e+00,-3.708479737225293116e-01,-2.938769257028527315e-01,-3.283812629475958422e-01,3.405295429471340285e-02,-6.613439866833852043e-02,4.599119709116405441e-01,-8.300551869746232159e-01,-4.204638041834202200e-01,-3.437243271570072922e-01
1.390882850285658945e+00,-3.150042183869630752e-01,-4.891482228436378477e-01,-4.636993439964536279e-01,0.000000000000000000e+00,2.870099832037632304e+00,4.016083454025745958e+00,-2.724631860044118281e-01,-9.277600754376218450e-01,-1.620266301852371915e-01,8.846296405472929836e-01,-4.717939707271228134e-01,9.770188786088124244e-02,-3.437243271570072922e-01
2.875395674312457572e+00,3.446289890644235743e-02,-4.891482228436378477e-01,-3.522296211861144499e-01,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,-4.609813151631454026e-02,-1.762639047335977094e-01,3.519430127598803526e-02,-5.877020112777846528e-01,1.393116117971634926e+00,-3.437243271570072922e-01
1.283992301137353298e+00,5.337016378970215191e-01,5.164919123193692507e-02,-3.910016986853628862e-01,0.000000000000000000e+00,1.041872864685746247e+00,-2.122906111245954973e-04,3.426356603706125492e-01,-4.609813151631454026e-02,-1.762639047335977094e-01,3.519430127598803526e-02,-5.877020112777846528e-01,1.393116117971634926e+00,-3.437243271570072922e-01
2.875395674312457572e+00,8.438677280550027637e-02,-4.891482228436378477e-01,-5.654760474319806551e-01,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,-2.064003031383704334e-01,-1.431831785771130183e-01,-3.895233683596644458e-01,-9.038148491432262954e-01,-1.613809581612694888e-01,-1.206325122656771165e-01
2.875395674312457572e+00,1.343106467045581953e-01,-4.891482228436378477e-01,1.565585994527215336e-03,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,1.943551259167692891e-01,-1.209897800164334014e-01,3.519430127598803526e-02,-2.610520788168284034e-01,1.134033271949484112e+00,1.024593026256530731e-01
2.875395674312457572e+00,1.842345206036161143e-01,-4.891482228436378477e-01,-6.817922799297259084e-01,0.000000000000000000e+00,2.620796154671465761e+00,4.297368513765895820e-02,1.293242968404741067e+00,-3.667024747604263335e-01,-1.557454796491958005e-01,-8.142410379953169963e-01,-5.350165383002111197e-01,6.158675799051827049e-01,-3.437243271570072922e-01
-2.413077061170881832e-01,-4.647758400841368043e-01,-4.891482228436378477e-01,8.880276036783611715e-02,0.000000000000000000e+00,-3.500726672753488034e-01,-3.975232674999332749e-01,-3.563403014191878770e-01,1.943551259167692891e-01,-1.209897800164334014e-01,3.519430127598803526e-02,-2.610520788168284034e-01,1.134033271949484112e+00,1.024593026256530731e-01
-2.413077061170881832e-01,-4.148519661850789131e-01,5.924466053075116978e-01,3.844398512996051731e-01,0.000000000000000000e+00,-3.500726672753488034e-01,-3.975232674999332749e-01,-3.563403014191878770e-01,1.943551259167692891e-01,-1.168023463257391314e-01,3.008217988725555347e+00,-2.189037004347695603e-01,1.134033271949484112e+00,3.255511175169832905e-01
